PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-4.129770751968289,0.9907543689731636,0.3888558578122601,0.009958227858884155,-0.5761662410844052,-1.8426541507588756,0.3938446406982262,0.5675479038890218,-0.15599332282450634,-0.4885554424847361
2.5165104079928673,4.442349151213341,6.468481958684238,-0.3305156309112231,4.432106011525287,0.8481885577690362,-1.2222096686752482,-0.19376204307190162,-1.6205703494235577,1.987076283609727
0.8148845694958388,-1.3489282890509926,0.2692946484959387,-1.994192992234067,0.6098071539983555,0.18653583841311183,-0.17025343141492932,0.24122473740408262,-0.30251936680197156,-0.0018175562839961225
4.023653798241345,-1.5608069856117408,0.9617211401963219,0.6437452106087052,0.9470269469140297,-2.118677208165621,-1.3114631485833448,0.17288799843136574,0.5263231087970918,-0.5955474134633527
9.48111585375405,-1.9267673531882643,0.01984938691646299,0.31909127993220676,1.5183156675904184,-2.0691449690587835,0.31192568547088845,0.8174802092698052,-1.5851577440467501,0.38015383045140966
-3.739491180010566,-2.020692166401713,-0.4291807008008318,2.908050698725052,0.46112670667633787,-0.09134202888716841,-0.14290828907149283,-0.659787695822357,0.04104357094275184,0.1872277400289216
-2.19201205854637,0.5089522268385699,0.6350722310884789,0.2165790177789978,-0.774009128116861,-1.2231717444368455,-0.3286873381818092,1.3451861120339692,0.30890571222731256,-0.8529058256933524
-1.5880545337410015,1.0752533740447536,0.11078335646696134,1.2706805407493043,0.06579066048389111,0.028457643476014566,-0.09899846695313909,0.019591848350187742,0.22240020207821526,0.48782875691614513
-4.3822569467768995,-1.6774836608110013,1.2827679944367332,-0.06137510529110721,-0.6320234047078548,0.5064069389801322,-0.45151028320048703,-0.4680555479925522,-0.2836136368562461,0.7395871745070802
6.120441092240065,2.255824051053107,0.23372384720717776,-2.610190763685125,-1.8988353545716985,0.8537979563492788,-0.7300712831924815,0.7049909053203461,1.1433880639324447,2.5945543576024908
6.150581431721864,0.30669446746812656,2.0160468431689504,0.06659220909158363,-0.5374053138020018,0.07410587620955728,-0.8212936097361926,0.5220510249201248,0.1745962261133749,0.6050429083987549
-0.4920936086553166,-0.41682707137128794,0.7490449927317687,0.04631137175470699,0.30567824964943163,-0.06386731347682435,1.9679621986146087,-0.5583777203777793,0.1793675528981469,-0.1582521767878259
-3.0684571049216425,0.14526416233703832,-0.6420493756943529,-0.05028011488269914,-0.12273764048740367,0.7699101199104152,-0.2308086595672631,-0.02905978919971466,0.42981521580890314,0.53179085717034
-0.10669941779554848,0.6397220456110702,-2.5802006065930416,0.3640735319160107,0.16537615053451807,-1.0788308940535074,0.11005678669164912,0.2560580770328632,0.04057592192213274,-0.4600244122042146
-3.0985260893882995,-0.6044350639611469,-1.3494904030213497,-2.188147584162717,1.2982616860424139,-0.5749055072289834,-0.5433583988512374,0.1139250195637937,-0.570270777370207,-0.5945759781081235
3.2940919501076427,3.24176206391652,-2.9683508450902436,2.1746895899017042,-0.13609974112136355,0.04474316183646245,-0.753746317195828,-0.5907094360860006,0.32997593200379827,0.5022174756536217
-1.3141126323900831,0.7915323912931382,-0.340537712118582,-0.17851004716729868,-0.043005222068736006,-0.6486393387777872,-0.0919361659649431,0.3026901452770407,-0.16470173184174433,0.0227334092086677
1.8446183414605286,1.6768670971112543,0.05335984045174391,0.3551887671124518,1.0928410581124455,0.09229594811186721,0.9804759713477276,-0.1014015599205682,-0.22883309057975637,-0.6638109357260578
11.809578428451637,1.2548097146596628,0.7431134846439759,-1.4223528293026622,-0.3902189184025883,0.8112894331826037,-0.1884757053356336,0.8566217558986652,0.6152421429835937,-0.9963976887652253
-0.1731124306571956,0.5454257316625379,-0.314218456762612,1.7663854103199903,0.26250424178405085,-0.5716712157985778,0.8623864989072318,1.3227841722075615,0.5003258143912612,-0.10589198344547712
-3.1552267088349555,0.8774715585547989,-0.5907019178731743,2.222174066546217,-1.8192530866155723,-0.31364743014692653,-0.05979292716258135,-0.3758862420623247,0.5640207090171444,0.3003891277637323
0.3453794104136919,-1.8670815463321615,1.0189848376857287,-0.162326876394459,0.0627252147151433,0.6182501048231283,0.22805071773686808,0.2660882009758243,0.1748234149968126,0.3311571743338842
-1.7817003110161491,4.285951646234588,-0.02274973540795174,-1.4376868938587213,-0.9602345659792092,-2.2049990318918424,0.05609450312987739,-0.3371512569398013,-1.0223148996072307,1.4210862069024535
-4.702171164165271,-1.2676032351373159,0.622292267124022,-0.8658498905500286,0.0642890520598188,0.9433490415578034,-0.464525766565907,-0.8879747923247183,0.08163849386684939,0.3306771890674978
-4.188452834743534,-1.205178962218145,0.9379959788335647,0.6061560905675316,-0.3052202375331215,0.14174832448779853,-0.44897572764587756,-0.24337239897156887,0.2638153436551289,-0.5279560882585627
4.063193925449951,-1.756466632788263,-0.7067308603285858,-0.05475712825048056,0.5791554542670274,-1.327445113486037,0.6722625914367669,0.9086260643116816,-0.3902788852168928,0.24391363278563713
-4.252396936106091,-1.1416856316527753,0.15767524748963954,4.727251770041195,-0.801168885419265,0.552966843853849,-0.7346368048736277,-0.24994084109129855,0.789966715981787,1.1476485123842366
-3.142620353950763,-0.20988301942872514,-1.3339584398508504,-0.6339739552746971,0.030816796673362644,0.9946823786216531,-0.3345832081360272,0.7296025073877282,0.1829799482870424,-0.1746834050998186
-4.466118587163166,0.9189624313848197,1.1795272926089782,-0.9997603760405495,-2.171460562336564,-1.260791494402167,0.12298520019690483,-1.8522669104761527,-0.9840880546947994,-0.13557334014881212
1.7615003235843532,-1.7176932124489073,-0.9617252709594476,-0.5974028631326984,-0.4459870267278235,-0.4707276155784671,0.6072312006302755,0.2579642906749027,-0.04126683984376524,0.19532052807692246
-4.177481102480064,1.708784974413073,1.0277368146952226,-0.8494096771322206,-1.6470782739633407,-1.0960174219607863,0.6254753868966957,-0.9218478181805104,-0.11011912058492641,1.1195400764364123
-2.6955805524633396,-0.080378774752031,-1.3929779977557042,-1.2978568244865272,0.9125721697075445,0.5470990667560982,0.32662599140684445,-0.28930368656736644,0.390232331252094,-0.434935637857695
3.245314031427423,-3.7829459767376594,-0.3286863205951442,0.22745726142827993,0.7725278061909909,-1.213259980203137,0.7087034720882448,0.8599002731971868,-0.3279285246950961,-0.37769992641738087
-2.1059138962410584,0.6745474199253934,1.361827399670558,-0.06929634479885544,0.9891941830096707,1.0484445710531416,-0.0924186901959856,-0.3236893576363803,0.17701909455017933,0.054926197666345176
-4.006911587946318,-1.3384941088330322,-0.455204851117127,-1.9244502714985718,-0.07464697374939237,0.7857137243037382,-0.121206836241732,0.24298918566084926,-0.3679030181590303,-0.1849149950766954
-0.20816309617899265,3.7107788420302517,0.2988191191925671,1.2906120070204872,-1.824182633682565,-2.772660221321065,0.7773363982248885,0.4039447735757632,-0.07649912427422927,1.2144206560493542
1.8820597447384173,-0.1480949886390335,-1.7589366170671739,0.44146328761627196,-0.8528106357627294,1.805094946325046,0.7433928729858638,-1.1268497367590982,0.09801329898175375,-0.8216341258481784
-3.900359155889044,2.7905647731373517,-1.4654366942739152,-1.8490765823251183,-0.21790342296438345,-1.2905778386575433,-0.5462023566749405,-0.4927303662321302,0.0604406267139691,-0.27178649638103164
-2.964658233730773,0.7722152743956174,1.2148113736476553,0.15278372978934826,-0.5602230013664182,-1.574420386167699,0.020970632042645005,0.2675863819219486,-0.12273948491199912,-0.9533478516126888
2.469325170778687,-1.8963850607162218,-1.4269123039792133,4.31073552518721,0.2426396451689126,-0.86487810260749,0.6267724397691827,-0.6655535060433906,1.0088656278212655,1.078036865382338
7.950362105388748,-0.3819644162922431,0.42425716302563815,0.7830856527672599,0.6475987632398202,-0.20617310429930863,2.671262462210731,0.8909829182409386,-0.2189014733563962,0.3009580520052925
3.6694692088802547,-1.2288850981251098,-1.1344012458690633,1.1958680520724978,0.25563286334402424,0.6326547973199405,0.5618783594572718,0.808415806249131,-0.02510974296103974,0.7677562369401152
-1.904824022922504,-0.3615797959832267,-0.31082339945287835,-2.353502078732786,-0.2039072410054144,-0.276371826403915,0.5069464796407853,0.6033231832681799,-0.32301824209238056,-0.15066221471623695
-1.6613474792341985,-3.298929273302753,0.031660290353750016,1.242883875341629,-0.07452101448289838,-0.45792110495739324,0.3486262975728713,-0.07136456358362343,-0.273568193681444,0.22267125824659353
6.180416478952557,0.26822193688260837,-2.7012153979366316,-0.10365761100183205,-2.3612059444772693,2.189203777362853,0.6254275045225606,0.37221799483219786,-0.19958444593169866,0.9596637958934361
-3.8906953721362685,-0.32376219587354604,-0.5276588776728078,-0.840083944502058,0.06458238783060542,0.1693538385409577,0.20932279850654906,0.6284978630491993,0.5522706735786028,-0.21092440383013558
-2.6838557887902743,1.9617688738594667,-0.33738214823646384,0.2026004984775051,-0.4465272463810777,-1.1318869718252444,0.6219849194151336,-0.11924373826137386,0.7377919544249798,0.0866337052689949
-3.2464657065499845,-0.6337963156046981,-1.5024458105821898,-0.2879387569296652,0.5188381646531481,0.31077337523121085,-0.17610572557949772,0.028291097953135447,0.17218404530141818,-0.6246334764492537
-4.998651855866984,3.6245486404722413,-0.011711233167560262,-1.4180436595112955,-2.704733080415754,-1.4142987047158238,-1.338776460374805,0.23375829497976242,-0.7480011078316914,0.07131687371750968
-1.4642120818782398,-1.9165774221985852,-1.4680658184204323,0.8599916208661472,0.34059383094805906,-0.6062466623818171,0.35337666886298125,-0.20184861334471568,0.5770620658049881,-0.012627440031975825
-2.3429237095389737,-0.06379757841949078,-0.061439226905724884,0.022954522468832488,0.6304165835472625,-0.9299410536357134,-0.38011099087641753,0.19716305640080686,-0.2845695954191569,0.3704461074649831
5.214017411082083,1.1313752416592846,0.34432226438893027,-2.623621538179587,0.2727478793852535,0.5381342610893539,-1.0333559334967999,-1.1283809113445116,-0.314070262132263,0.595023667556704
-1.8405763446773828,3.5693698095459823,1.5084070295696488,-0.9690741587659485,0.25668065313634153,-0.9701243003305513,-0.03914053223774324,0.011346906391976466,-0.6673906122953157,0.029113923236853627
-3.7157365107009306,-2.6141969667142337,-0.18155203661207323,0.4016394726534877,0.3283663291317676,0.8359668254595642,0.254325227693663,0.30463912412013944,-0.22873047013945436,-0.12938027386931897
3.342910477407379,1.3801777607568269,-1.336184411083919,0.9396304766577294,-0.1306647747970491,2.4809905860412322,0.7926849823047818,-0.6836047772994848,0.43224757870387365,-0.4607385239572965
-3.035907647197498,1.1346078700642537,-0.44876676270982974,-1.8190975756477645,1.5322518342692475,-0.21414864454779287,-1.121620062464942,0.3305516007837925,-0.8475134885936177,0.731900836908018
-3.2614614585903396,-2.3411644204462756,0.09141492873762438,2.138546787553635,0.9120091142000788,0.44698182188730445,0.17841699176088013,-0.7301312253699846,0.3674188871006587,0.7936669071465782
0.07836231829197338,-2.013024549846609,-1.5555308743482235,-1.1521975165265073,1.250194259113886,0.4337942174046762,0.43449635537400527,0.2801109449481437,-0.3375071537967962,0.06469167359761008
-3.522162321890859,-0.8793237789183375,-1.3532474596956163,-0.6219189857067443,0.08043324363821068,1.0315298975819078,0.009858954467619117,-0.09095133904980895,0.5641058348513509,0.1726342736044063
-1.5014129754678298,-1.430239220355043,-0.48254884442830637,-1.8184635612165159,0.30608037072716904,0.504840046057781,0.6692723857095727,0.6820257009970052,-0.027530227354656062,0.24494190831535195
-1.708690231784477,1.4165372761187423,1.547756189077858,3.2956851356382733,0.9710955146279878,-1.9164194890645603,0.1080348793111529,1.5049113365962326,-0.2348321745520513,-1.3275526829033986
6.654383171856716,12.76987236287613,8.915946877138685,-1.0865262088141767,7.731350064342955,0.902968702277242,1.2534922703206905,1.666663850326706,3.730893030482954,1.7800247520503516
-5.009567528570572,-1.89332614143409,-0.049956667911005934,-1.7206914288096813,1.8952715192496483,0.7895292688324389,-0.21155657597533428,-0.48328839734000767,-0.4356925102549841,-0.45923840734341426
-5.2746691143942686,-2.688055691656138,0.9386117573919235,-0.3365002271629918,0.07397247769460884,0.6920915721963232,-0.3577230688667088,-0.45328919275391566,-0.038858013823530116,-0.16890308776491134
-2.644460028028356,0.5474815884925747,0.027147811295183264,0.033914615025449436,-1.5608464308206622,-0.3045247466952443,0.36329333932633256,0.5448798725263637,0.0764349702623733,-0.16464023977747988
3.0649660263311462,6.19623818238158,-4.470452040261567,0.4801528326274819,-0.25922735143938014,-1.2498484170396063,-0.3963256498251657,-0.37561153126741215,0.2506179591308645,-1.274921212757188
-2.0681573380896987,1.7304097591720442,1.340647082736023,-0.3341445294350402,-0.6035667806046429,1.0548669746406025,-0.21694649099342994,-0.3122857866906626,0.33806153648048615,-0.5702505513006523
-2.5300774942970494,2.6693446937106775,-0.6440198736984141,-0.2587873168049847,1.2009666547237108,0.6253360721405499,-0.9326106902704313,-0.17580707875095566,0.5731307412960881,0.11753321986260433
-3.7776088506230963,-2.1172658552234584,-0.41865775646614084,-0.27993619323580715,1.5578353069476756,0.600668031568671,-0.5976203495169156,0.1285648297534583,0.029324680085750704,-0.17597606690464537
-2.135543192611351,0.26429716282303295,-0.1280725812493271,0.34971643580365835,-0.6788918886456604,-0.694808828992729,0.1887059667353654,0.14938027342212984,0.5625107974164285,0.6500764086612277
-1.656555832661613,-1.9556987942571784,1.2233453184735976,3.117991203697363,-1.411649073222481,1.2240791406182443,0.548632315080346,-0.8155153337431439,0.39529850456324206,0.11232435270512466
5.598246125458957,7.99399207334599,-3.8360118653224102,2.8232596413596043,2.2083039652127785,-1.2554104598629423,-2.1715926888552017,-0.6248852564406828,-1.2035183245464727,-0.8460049675836013
-2.6358815895348626,-0.2561157774867557,-0.3695916175781909,1.5900194294663337,-0.2736675710253571,-0.8730884597285274,0.4690962290187144,-0.3075381853684699,0.22956439059164943,-0.25021645942077675
-2.611747279824605,2.038683077747155,-1.7286875972253877,-1.2866620480514623,1.3875724583499567,-0.3764525422183324,-1.2349076746491676,0.05510221775501241,0.06038244174790114,0.31601081130384817
2.372084776845581,-2.8035575004827455,3.0613562583391576,-2.6385794840716206,0.3971103225780274,0.8031922533024107,1.1225703351394956,-1.0793319064381113,0.48000440851909676,-0.30828974801921466
-1.5968454093202251,-1.137712756236853,0.41895859323123846,-2.359751739710922,-1.112056388517244,0.9215257216188357,0.6602657330539351,-0.0455091548847163,0.853213024003333,0.11891124780235432
3.3374155696429626,2.998669254160728,-0.2615378496798868,1.7438395220766036,0.2919115310518,-1.7365172553620707,1.1405097801194104,0.724256180080004,-0.3525670961993421,-0.792307072952069
-2.5577178236363958,-4.417954881254329,0.7216521749685388,-1.6767420541195375,1.3863104927863716,-0.19351853413287548,-0.1877844946375507,0.5958697141022956,-0.8936933158124898,-0.6807939759582533
3.8140991800574273,9.293118877807895,2.59332151702247,-0.4954870406669382,4.656771810994303,2.3210896939653174,2.326637999239411,-0.8685625872752001,3.476495470705535,-2.7950855948057125
10.668640531793463,4.876213574950688,2.2527738309589593,0.024619763366743937,-3.603186321512668,4.211665718536054,0.780372293785577,-0.010749464991506193,-0.9810568584907944,-1.2588608268305979
3.19318807050126,-0.20127840690462867,1.5486286764544586,-0.7257888950981521,0.11448727355496842,-1.083520288000964,0.4328912266746237,0.37959226309225486,0.19469639755383233,0.2032306570915029
-3.927698915759435,0.07355664889393854,0.4637560108573865,1.0904323446425852,-1.6248700809368681,-0.1417560162978615,-0.17297484215322367,0.2125128152160445,-0.09140080542245924,-0.6019265912235526
-2.6024650786308277,-1.0028978369017518,0.44770812678789934,1.1383517622328414,-0.22027270675174465,-0.0010120985464637377,0.10990032813292913,-0.024648197802297017,0.15949450346043567,0.02676786659528349
3.606792066556339,-2.0301952607390046,-0.7640916857618797,-0.732829371146917,-0.9821472636377511,-0.2869889145711642,0.2842798214437254,-0.1128959788799208,0.01107470555693458,-0.06363296171409641
-3.6105020162443227,-1.5818470331894026,0.40022163130030713,0.39715933739998577,0.23426095788730733,0.46409100647577445,0.29910607667205646,0.9946162063709313,-0.4191329011143211,-0.103479403610252
5.370543873271588,-5.605865241971082,0.2859895678174925,3.071022001768246,-1.3389832865049964,-1.384913139010484,-1.889147781917436,-0.7909448715484803,0.5180336186754527,0.584920908195384
-0.5204964433026915,-2.914819097956436,-0.28755954229856395,1.7904054990535816,0.14775161982936952,-0.7797769431228946,0.20157410726921055,0.05311024459005573,-0.4608017916409104,0.21628452548171298
5.316398704755357,-1.5671492317105555,0.32386619498306074,1.7662081402430325,0.7622585260810337,-0.33623428696284474,-0.9907461890260196,-0.6024146586672064,-0.549383264592706,0.6087409373556886
-4.550244575760745,1.0560355973137956,0.32651961997308254,1.3469183626558563,1.7396305374585126,-0.36989389768158976,-1.1493678744843738,-0.45103889382745704,-0.33488472254660573,-0.6842030392197093
-1.4041213265328447,-0.9815455761344599,1.147781261201378,3.8832869694028687,1.4521052341636085,-1.4118181202372642,-0.16924589743689672,0.9620889917920386,-0.33548840193648594,-0.6300816102232859
3.9350712892687003,3.1980128455497994,0.10603861515539108,0.3633178161461,1.3561962001189398,-1.4128421920779088,-0.49909637196761425,-0.5851450879177613,0.15779219835376593,-0.5739922985290016
-2.789556387285578,1.07779211283818,-0.03229398717561794,-2.098885621368973,-1.4687662314226841,-0.8677096437170372,0.5552944537872903,-0.08878707347826546,0.5958282570824631,0.6273032224182882
-3.3164692724725713,-0.9688762936833432,-1.0535977248081008,-1.0181196604726888,0.3121438335244274,1.6712648895790785,-0.1851531592777314,-0.43825656693886095,-0.04925296711253462,0.5209228153705978
-1.175079829175643,-0.776974849284704,-2.538328953540215,0.5376242730865768,0.8730202875568212,0.19783199269004595,-0.5544314890819488,-0.3579727692947647,-0.03909547848834199,0.4276034314372584
-4.427318181818046,-0.7893054567475842,0.48798264552529236,0.8741508922978724,-0.42396984836221036,-0.41960735355060896,0.1450591845667648,-0.10743839941761688,-0.49960012304308743,-0.13606884350048934
-1.8595737671761594,1.1954640577782296,0.34217922788180877,1.1174097601148618,-0.40801444109351914,-0.8241852840033435,0.6389893177830319,0.0876145227539808,0.6331922377711485,0.5342009253405031
5.074674390808227,3.7254455993467426,-3.020985791936402,3.6767638983939372,1.9086088245479278,0.7573870525307084,-0.29284504954331064,-0.18432781644925167,0.321596934736478,-0.634312265785515
-2.0695403065576596,0.06690849546956185,1.9062260197571714,-0.6325923495441504,2.8808377121420667,0.3396752737082457,0.6046797963335819,0.48472731499628857,0.32107791401069363,-1.2168592795564999
0.5850641374385669,-0.8682110972625245,-1.2308656054897764,-0.7481003928063662,-0.5021702017871122,-0.746698449641357,0.6911869520239091,0.27877433126490775,0.724105838085228,0.06402846948429881
-4.806263746563127,0.2947614098380933,-0.1859293581937491,-0.7723646269712363,-0.7283594382472969,-0.28144929686709047,-0.26005885210950114,-0.031468451308601444,0.4732295006066003,0.6015739136092858
-3.0503647915566696,1.0050686498548889,0.4298954544001235,0.2213513055615592,-1.0756671452469437,-0.9674235298532795,-0.36575766037412766,1.1162398664825166,-0.3620183412416337,-0.5646293433140368
-4.680340135033631,2.50034613138629,1.3657501268019467,1.9796467915915044,-1.7570538464676542,-0.7617197366636252,-1.5687287937941226,-1.9448514895788591,-0.9118945581587709,1.30849589255
-1.9337162079216135,-1.8030652286308568,-1.1030816761361417,-1.6446486866798662,0.48228129716047585,0.564008859086041,0.3758874080645021,0.5980743337835245,-0.065632886929887,0.12420386552641677
0.4415717233955892,0.618966060211978,-3.6681946542671566,0.41213455524391057,-0.5312266682029907,1.0542788997205101,-0.05391512381406085,-0.47256536058690923,0.3077241146378131,-0.11175714035320458
-4.928922741764648,-0.2322068148099892,0.5343663818389797,-1.1949062805163635,-1.633122428121495,0.34208401209432393,0.06507657081146175,-0.031851884883913203,-0.2622541040819626,0.24819792694524934
-1.3836844232650096,-0.6903348922628436,-0.5736352463167335,-1.3560058832929165,1.0725332536789538,-0.6445748734813687,-0.7923348972436278,1.2073736244546383,-0.24476775410675722,0.4843091243425078
-2.3962774641778912,-0.4816825131347138,3.227957690662053,0.31003231520282987,-0.00573413845144937,0.8420601729403282,-1.2663087482442674,0.6654130935422582,0.448633874963396,-0.009010251538297206
5.217760182921112,-1.2109326778322933,2.65253338129913,1.3778858659466484,-0.6201094500128965,0.7833301820968128,0.8116110044754911,-0.08074761909243763,-0.10579594057182108,-0.49837110284485264
-3.2283437581573105,2.4263311274367134,0.3055638187678361,-0.602401213135642,0.4737675039145733,-0.7528497314910847,0.29155921073584784,-0.9298379809633741,-0.7184236617987392,0.08569964148536158
3.709295279479789,-0.6871837770440882,-0.2193770107873233,1.061403839244338,-0.0026281782223705544,0.25122145649321126,0.036839794483268566,-0.7487426204252695,-0.4847535652453147,0.13958795342040203
-1.1666511490799576,-0.25509417445598365,-0.7937946817742344,-1.6004077544839306,0.8725650155658929,-0.06862696226578782,0.8055134245629205,0.493000617556429,0.38683060264233676,-0.28630148019446994
9.277469488912503,1.9724681947500995,-1.759629168542827,2.256567398341912,0.2268274382651883,0.21322755511442848,-0.22670463081690434,0.34143247055558,-0.577334223118001,-0.041943567742400496
-3.6426830488588817,0.2813034883595838,2.264684671231871,-1.6146730581622848,1.5290451162070253,1.9506041591214252,-0.6257695039426013,-0.5556404125289496,0.29004933672890726,-0.22798843933857493
0.413093607109272,-2.2794164347352046,2.564340346735934,0.3533053064120039,2.1045798173100625,1.3055009046167463,-0.04297849049494893,-0.2529108482111253,-0.13127575766842536,0.511971550193085
2.439606058727755,3.584107039935296,-2.87277601982036,0.2725119136199038,-1.380567133881427,0.28026590241578153,0.04229581764759742,0.6244276037761415,0.6662614256130156,0.08460992782285648
-1.8258903826776374,-3.258237861069457,3.9659084161920872,0.8088034171962717,-0.4694045497329633,-1.775210305606318,-1.3738431014516812,0.8060914546854908,2.0268761010522836,-0.07324628908779511
-3.47233485965756,0.23532514593584616,0.531334929603595,-0.5140407026474446,-1.6538852988498625,1.0493362055374156,0.4293853391394165,-0.751559256636397,0.23660554342794934,0.023257143349263182
3.6007895922320152,-0.6110070223932625,-0.33045440936900444,-1.0836035999893874,0.016521879403485335,-0.6893364883413822,2.4543744050002982,0.2504795314293561,-0.5958329925427205,-0.6352528000208297
-5.65247530777487,-3.280183905491526,0.3195937959273138,1.6405095377311283,0.8987295527792597,0.93967620762633,-0.5674385414282312,-0.15682664815822894,-0.1490728776086346,0.02886120114717099
0.45463007386365234,2.665246038502554,-1.5202451690830052,-0.9500200558611391,0.3168809652734094,0.1423636016310287,0.2572054503524503,0.2853887589769955,-0.22336120873077342,-0.44911118579167636
-3.252961632164765,-0.39141504901183183,1.897715550299304,0.353972592171783,0.06293177168598844,-2.0732765725137687,-0.3199619179897783,1.9407884381082563,0.1716754955484309,-1.204351456688903
-4.108951566137555,1.729165634052052,0.7597671276205472,-2.314967817452367,-0.5650923333194936,-0.7739964572644076,0.2348759512929435,0.14446000397574965,0.46520728471260336,0.02054105990668364
2.30114422610577,-3.6709349350762825,-0.4307653909431197,2.114865875195408,1.1349570313171116,-0.8466249958476956,0.34486725074057034,-0.026167094559549738,-0.5163082916849256,-0.02138582908161961
-3.6455154557028555,-0.5494519804454713,-0.562097377133129,0.410290491663255,0.4864340765984493,-0.562474286426954,-0.6696191096758489,0.3423169031854136,-0.17074660316297982,-0.6258183911199677
5.41553961282868,5.210774167711992,1.0209293548221725,-0.9572527742246721,-0.6892539158322069,2.2940456680745154,1.2586382341636098,0.20002530132726054,-0.6296762573370356,-1.0204874423544197
-3.4568336245402524,-1.513764706372737,-0.3022894989237354,2.1564865317486026,-0.19466795353409913,-0.6899720607228353,0.4079623351810843,0.020524157372165484,0.504942801547879,0.15159286768403973
-2.1980964148129716,-1.4736729201274745,0.332337465525443,0.7476326268781486,0.10489537794620511,-0.3204614149919626,0.8132792989664995,1.1237711283657514,-0.18428719460029122,-0.7101836682620432
-1.5625334716094825,-1.9712180553193595,0.35601348402666755,-0.16790949677814657,-0.08060122951896288,-0.7996461015949412,0.8959801184307518,0.468964423367673,-0.6409270333198239,-0.491604725155408
-2.912304942538652,0.5359351049971334,0.34249612785553396,1.6351795292330353,-0.5884473531396719,0.21960685906023633,-0.029564972771393527,0.03743568285381658,1.0766174730813143,0.31703887054302565
-2.8376711123174356,3.2997361141102695,3.2379301338944178,-0.3792612418311511,-0.6879436578442464,2.587251154718833,-0.7837469782030392,0.5423932416823998,-0.3790516560749089,0.3539494692763864
-5.2180735033003645,-3.053425658015142,-0.1238083342529416,-0.40972379947632825,1.253464545203355,1.3434809429890773,-0.2712522141552895,-0.12768891785814507,-0.3893641828490436,0.3311019789042853
-3.8495239596439665,-0.7406084041211841,-1.9851296617563052,-1.7418530366588574,0.4439446639702678,0.5230208643444263,-0.048862229800650296,0.17224945462864222,0.3530144247760001,-0.19527236460910596
2.319146847997305,-1.5279140861511722,-1.8997944237841558,2.334923902580249,0.7142584931306328,-0.6158330487310546,0.5797830791486365,0.11366681481103413,0.35731509139828765,-0.2927727026214727
-1.5649376461307178,5.739411472624056,1.7909752777777794,1.9657778903414964,0.8035816172931057,-1.6622050296987616,0.48108586305603496,-2.0638643174919173,0.19960480550955667,0.767313776793329
-2.311398780996933,0.9467906850724869,-0.7894992836150143,-1.5780792529915233,-0.2962904803983337,-0.11441652229425389,0.5962632393043895,0.5676854128182104,0.905687497985482,-0.25178147721844435
-5.337503637576186,-1.0111888470055306,-0.11883349330774558,-1.421098103386815,0.3907647219781313,0.16891173072771162,-0.7845371882492026,-0.7141607653157885,-0.30804322521798805,-0.28376436195813565
-2.8658909672273865,0.824751974722247,-1.0166183750596105,0.7568066994068912,-0.19289530578209904,-1.6261166993723777,0.2618363032889789,-1.3159254867595724,0.06632330964260454,-0.7744285221975253
-4.021188386994735,-1.0302496130659822,0.3164885468777699,-0.9115761389241193,0.6158362195344816,0.7972389968481102,0.12058078903540172,-0.3113635839178705,-0.025699698546737818,-0.34906820207666533
3.2539219705081184,0.9849528926373723,-0.7994654504002292,-0.21811613157479492,-0.3998802771864358,-1.1537118691996322,0.07889368349767076,0.3873782525832034,0.5290976249834854,-0.5542145649665473
-1.9132059674884676,-1.2845110733747416,-0.4047652403678228,-2.1628943827033638,0.5476321548747715,0.27116279190480397,0.08477805301596493,0.2813476560133455,0.3430985359569518,-0.22730576147463566
-4.3403974477199405,0.32905892205188575,0.13479217694599593,-2.1226816945126354,-1.157248154042392,0.12762354162807255,0.6433862716613487,-0.4063276712865545,0.09342877610900471,-0.10804180954360756
2.8494693177315535,4.050812167544251,2.7071253577158942,0.23154201865410437,5.514740519474224,1.1235067762396125,-0.6338579979747747,0.9903182242221122,-0.45391178875876625,-0.057586090275517886
-1.1777849085745198,-0.6457718572167811,-0.9678394772719018,-0.04803835131317697,0.2807361583493612,0.2927893893063152,0.23264622055911421,0.07652436030496275,0.09789913254030366,0.4975132630349827
-2.2659639305319494,-1.0648060182672492,-0.3498884731319035,1.4427247351742936,0.11039245471288384,0.5314484455692808,0.43777181793216247,0.5536594002100481,0.81341675473343,0.12956375635496883
-2.650628434716105,-0.845425855916114,-0.0417266600806575,-0.021371515644007716,-0.5612659462930807,-0.3370033704275874,0.4268510459212886,0.568051450225089,0.19486930329577343,-0.5599770133909843
-4.666757618228551,2.5099349936246984,-0.9184787931390069,-2.4764697149887294,-1.116570520998615,-1.0510929664506903,-0.02097649374093433,-1.1900297919236387,-0.05703796255558912,-0.43543980318397446
2.369911717689035,0.08810167066213434,-2.717435159279733,-1.0911698162213987,-0.20597108667977776,-0.5921317905268483,1.3423409971388298,0.9185979455363779,0.5247784632644356,0.27845380655068447
2.0283813442023875,3.660736303307107,-2.185517800654829,0.6345260028599699,0.37588048959072295,-0.8735006914981466,-0.1155849777755152,-0.05881196281302378,0.3806479126868374,0.05351814497103346
-3.164671457512062,0.3508908006107846,1.3673460787947411,2.052000058309699,-1.541601768295686,0.27869705991966376,-1.0554186642441827,-0.4750863828400173,0.17850788343448937,0.4380720874105765
